mae_sec,median_ae_sec,rmse_sec,mape_pct,mape_n_rows,r2,spearman,n_query,EXP_ID,EXP_NAME,name_short,order,MOLECULE_MODE,RT_ARCHITECTURE,RT_HEAD_TYPE,USE_DEVICE_METADATA,JOINT_MULTITASK,seed,ood_tier,ood_task_id,ood_method_id,K,repeat_seed,repeat_index,protocol,mode,n_total,n_support,checkpoint_path,checkpoint_name,checkpoint_epoch,checkpoint_best_score,model_load_status,support_indices_path,ood_head_epochs,ood_head_lr
240.78701330690967,230.24807453155518,255.5969537657213,154.88037679305577,3381,-10.691623759880708,0.8124924754231488,3381,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0390,0390,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,3381,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
236.46170240789172,226.0693359375,252.82142107987417,144.52763852391084,6541,-10.525121745277769,0.7924017348203904,6541,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0391,0391,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,6541,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
309.32531452178955,312.6610565185547,348.694874988813,85.43056862871696,45,-19.642044280292126,0.679492679288778,45,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0411,0411,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,45,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
274.22399236010267,266.1797618865967,298.8796341122462,90.75233314314009,154,-9.75329356082521,0.6569688213948538,154,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0419,0419,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,154,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
587.385212458097,575.0584316253662,630.0162323123823,60.55726361114375,156,-5.570844928327493,0.5112371138453311,156,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0420,0420,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,156,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
239.01212864284273,143.5175371170044,374.1206993313636,38.887456776631915,1896,-1.9183920818901874,0.8694540524273439,1896,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2027,new_report_low_overlap_ood,0437,0437,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,1896,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2027/best_model.pt,best_model.pt,89,37.56212899024892,strict,,,
279.84215562916904,263.05771350860596,291.48159661147236,183.88615449653489,3381,-14.20497681498748,0.8436305138048545,3381,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0390,0390,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,3381,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
242.41816425119367,240.91572761535645,259.772265962222,147.30138762160755,6541,-11.1675559377652,0.7891791337281103,6541,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0391,0391,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,6541,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
204.0164705912272,210.74329376220703,244.53744741558475,55.16894473702754,45,-9.15201726804132,0.699390554702839,45,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0411,0411,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,45,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
227.87951045222096,225.17643213272095,257.3392260269721,72.60736534101702,154,-6.9718818582439,0.6330128198424494,154,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0419,0419,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,154,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
716.0347368166997,676.0420989990234,751.6222475212086,73.7098595503689,156,-8.352268741883904,0.47995226827985493,156,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0420,0420,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,156,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
299.14017984384225,311.41366481781006,319.7114566797107,53.84492096181132,1896,-1.1312606609993767,0.8707291320584852,1896,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2032,new_report_low_overlap_ood,0437,0437,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,1896,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2032/best_model.pt,best_model.pt,73,39.80591295096595,strict,,,
273.00420922310667,284.45225715637207,290.12897908573143,172.4526537802918,3381,-14.06418716124764,0.795626339140416,3381,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0390,0390,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,3381,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
247.16845539873336,251.8344497680664,273.0644260253735,144.94137376087718,6541,-12.444604690678789,0.7583398040275361,6541,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0391,0391,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,6541,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
43.36719640096029,32.38798141479492,59.36501042431935,12.593527946963553,45,0.40169492442456534,0.7374073564045384,45,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0411,0411,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,45,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
169.68509971321404,165.1065158843994,191.60335494985677,54.532803465275705,154,-3.4193162637021963,0.6778623452781213,154,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0419,0419,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,154,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
490.55974556849554,461.54913425445557,532.1158207711408,49.855941019117296,156,-3.687379340705892,0.517458047064777,156,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0420,0420,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,156,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
247.18765684320957,260.1172113418579,274.1606921846034,45.33093337731643,1896,-0.567222067287628,0.8682412522115632,1896,E1,M0 no PolyOmics × R0 device encoder + single head,M0-R0,1,M0_no_aux,R0_device_single,single,True,False,2034,new_report_low_overlap_ood,0437,0437,0,-1,0,single_zero_shot_direct,zero_shot_direct_single_head,1896,0,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E1/seed_2034/best_model.pt,best_model.pt,88,39.33553103380651,strict,,,
41.61441114982723,30.57605266571045,56.281345225556386,29.540864265615717,3376,0.43344865206043315,0.719657029633274,3376,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0390,0390,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0390_K5_repeat2004.csv,300,0.001
52.99408753334642,40.35381317138672,70.04690949353954,39.5796006270837,3361,0.12051416312363106,0.6864907931163574,3361,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0390,0390,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0390_K20_repeat2004.csv,300,0.001
34.078387472913676,26.356201171875,46.21223702065651,24.155052134787088,3281,0.6175422850481604,0.8171358963610813,3281,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0390,0390,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0390_K100_repeat2004.csv,300,0.001
28.121299144852216,21.519055366516113,37.96680943923463,19.367811075002223,2381,0.7490281738519273,0.8789897689339928,2381,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0390,0390,1000,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2004.csv,300,0.001
42.32671295122826,34.15642261505127,54.6006280156872,29.80804222194727,6536,0.4621376884081577,0.776542167432608,6536,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0391,0391,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0391_K5_repeat2004.csv,300,0.001
67.32062989922137,53.61468315124512,88.34732766695564,48.90200058873584,6521,-0.4063489773864437,0.47335529342500254,6521,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0391,0391,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0391_K20_repeat2004.csv,300,0.001
43.16481890542928,35.051093101501465,56.25838460992368,30.487579116301845,6441,0.4285766423986236,0.7197540673441528,6441,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0391,0391,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0391_K100_repeat2004.csv,300,0.001
32.69735496109992,26.909165382385254,42.359890733486544,22.28259765610747,5541,0.6757139951804496,0.811976536787455,5541,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0391,0391,1000,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2004.csv,300,0.001
41.82686197757721,30.76402187347412,60.68344810416876,15.566999121510234,40,0.4041908583942341,0.6735153421140576,40,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0411,0411,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0411_K5_repeat2004.csv,300,0.001
50.030548667907716,30.00446319580078,66.51786118292672,15.151156392805254,25,0.43020088367756315,0.6269230769230768,25,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0411,0411,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0411_K20_repeat2004.csv,300,0.001
59.099332118194376,45.258121490478516,78.51822686414481,23.93374615146059,149,0.2677487708475501,0.4273563194325981,149,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0419,0419,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0419_K5_repeat2004.csv,300,0.001
46.30071871316255,36.825900077819824,62.17902687884166,26.97076649659238,134,0.5559923178341698,0.7009866037089965,134,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0419,0419,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0419_K20_repeat2004.csv,300,0.001
39.52117813958062,28.950018882751465,53.249561117642166,27.12578530747272,54,0.6373422800767312,0.7713539695294952,54,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0419,0419,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0419_K100_repeat2004.csv,300,0.001
223.9336416105561,204.86595153808594,278.9659492168403,23.832395549376322,151,-0.2992742528776746,0.37921340974217493,151,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0420,0420,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0420_K5_repeat2004.csv,300,0.001
204.2523967518526,172.1443748474121,275.4814602964242,22.275169761093593,136,-0.58843089487156,0.32915248338967684,136,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0420,0420,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0420_K20_repeat2004.csv,300,0.001
134.4846796989441,103.23695182800293,183.78730491895124,14.453373212455809,56,0.36056403449039076,0.523727336497118,56,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0420,0420,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0420_K100_repeat2004.csv,300,0.001
238.3513944404961,220.72919368743896,285.7871677492169,52.6032756697423,1891,-0.7060351055411334,0.816108266754936,1891,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0437,0437,5,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0437_K5_repeat2004.csv,300,0.001
123.78646000107723,89.1372013092041,172.32355044741107,28.634163341091302,1876,0.3835739210732053,0.6403801307599019,1876,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0437,0437,20,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0437_K20_repeat2004.csv,300,0.001
93.1252082233174,65.79351425170898,126.87854636078384,20.949682011073463,1796,0.6675067302581261,0.8477015971587119,1796,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0437,0437,100,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0437_K100_repeat2004.csv,300,0.001
77.55930575941291,59.95227813720703,105.0964242962244,15.390315248951891,896,0.7708444157879887,0.8944594734141559,896,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2004,new_report_low_overlap_ood,0437,0437,1000,2004,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2004/best_model.pt,best_model.pt,75,36.320297699328954,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2004/support_indices/new_report_low_overlap_ood/0437_K1000_repeat2004.csv,300,0.001
53.1264675680495,40.81930160522461,70.48667527106868,30.957550004739787,3376,0.11047622241912203,0.7922486616564509,3376,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2006,new_report_low_overlap_ood,0390,0390,5,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2006/best_model.pt,best_model.pt,77,31.31289301287404,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2006/support_indices/new_report_low_overlap_ood/0390_K5_repeat2006.csv,300,0.001
49.481293384037855,36.133360862731934,70.07010628053483,34.258192973685574,3361,0.12164991128993008,0.705492287252771,3361,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2006,new_report_low_overlap_ood,0390,0390,20,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2006/best_model.pt,best_model.pt,77,31.31289301287404,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2006/support_indices/new_report_low_overlap_ood/0390_K20_repeat2006.csv,300,0.001
32.877573282462144,24.275779724121094,44.35052048988246,21.73797976313098,3281,0.6480363213248819,0.8273718954976621,3281,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2006,new_report_low_overlap_ood,0390,0390,100,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2006/best_model.pt,best_model.pt,77,31.31289301287404,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2006/support_indices/new_report_low_overlap_ood/0390_K100_repeat2006.csv,300,0.001
28.65109752276924,22.039575576782227,38.89597489146012,18.778679902167788,2381,0.7310311101024758,0.8728768934600503,2381,E2,M0 no PolyOmics × R1 device encoder + multitask heads,M0-R1,2,M0_no_aux,R1_device_multi,multi,True,False,2006,new_report_low_overlap_ood,0390,0390,1000,2006,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E2/seed_2006/best_model.pt,best_model.pt,77,31.31289301287404,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E2/seed_2006/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2006.csv,300,0.001
